21	10	2011	1	15	0	0.34	102	0	432.3	12.5	11.7	94.85	10.9
21	10	2011	1	30	0	0.2	84	0	432.3	12.2	11.5	95.15	10.8
21	10	2011	1	45	0	0.29	65	0	432.3	12	11.7	96.95	11.2
21	10	2011	2	0	0	0.28	100	0	432.3	11.9	11.9	95.79	11.3
21	10	2011	2	15	0	0.2	77	0	432.3	11.8	11.7	96.21	11.1
21	10	2011	2	30	0	0.48	66	0	432.3	11.7	11.8	96.68	11.3
21	10	2011	2	45	0	0.29	85	0	432.3	11.6	11.5	95.35	10.8
21	10	2011	3	0	0	0.19	92	0	432.2	11.5	11.3	96.73	10.8
21	10	2011	3	15	0	0.3	56	0	432.2	11.4	11.6	97.68	11.2
21	10	2011	3	30	0	0.48	79	0	432.2	-999	11.8	98.02	11.5
21	10	2011	3	45	0	0.52	83	0	432.2	-999	11.9	95.57	11.3
21	10	2011	4	0	0	0.32	83	0	432.2	11.4	11.6	95.2	10.8
21	10	2011	4	15	0	0.22	64	0	432.2	11.3	11	95.1	10.3
21	10	2011	4	30	0	0.13	64	0	432.2	11.1	10.7	96.17	10.1
21	10	2011	4	45	0	0.22	92	0	432.2	10.9	10.6	97.06	10.2
21	10	2011	5	0	0	0.22	89	0	432.2	10.7	10.5	96.9	10
21	10	2011	5	15	0	0.34	80	0	432.2	10.6	10.9	97.63	10.6
21	10	2011	5	30	0	0.38	68	0	432.2	10.5	10.4	95.85	9.7
21	10	2011	5	45	0	0.39	70	0	432.2	10.3	10	96.56	9.5
21	10	2011	6	0	0	0.42	73	0	432.2	10.2	9.8	96.85	9.4
21	10	2011	6	15	0	0.33	60	0	432.2	10.1	9.7	97.09	9.3
21	10	2011	6	30	0	0.44	64	0	432.2	10	9.6	97.31	9.1
21	10	2011	6	45	0	0.34	70	0	432.2	9.8	9.5	97.57	9.1
21	10	2011	7	0	0	0.38	59	0	432.2	9.7	9.4	97.79	9.1
21	10	2011	7	15	0	0.57	63	0	432.3	-999	9.5	98.08	9.2
21	10	2011	7	30	0	0.64	63	0	432.3	9.7	9.8	98.51	9.6
21	10	2011	7	45	0	0.48	62	0	432.3	9.9	10.4	98.86	10.2
21	10	2011	8	0	0	0.42	69	0	432.3	10.2	12	98.19	11.8
21	10	2011	8	15	0	0.3	69	0	432.3	10.5	14.5	89.19	12.9
21	10	2011	8	30	0	0.25	75	0	432.3	11.3	16.6	78.09	12.9
21	10	2011	8	45	0	0.57	117	0	432.3	12.8	18.3	72.72	13.3
21	10	2011	9	0	0	0.85	126	0	432.2	14.3	18.6	72.95	13.6
21	10	2011	9	15	0	0.19	158	0	432.2	15.8	19.3	71.46	14
21	10	2011	9	30	0	2.02	298	0	432.1	17.2	19.9	67.87	13.9
21	10	2011	9	45	0	2.29	297	0	432.1	18.3	19.9	67.53	13.7
21	10	2011	10	0	0	2.71	295	0	432.1	19	20	67.61	13.8
21	10	2011	10	15	0	2.65	299	0	432.1	19.8	20.6	64.19	13.6
21	10	2011	10	30	0	2.59	297	0	432	20.5	20.8	63.01	13.5
21	10	2011	10	45	0	2.89	292	0	432	21	20.7	63.79	13.6
21	10	2011	11	0	0	2.34	302	0	431.9	21.3	20.8	63.76	13.6
21	10	2011	11	15	0	3.33	293	0	431.9	21.5	20.9	64.17	13.9
21	10	2011	11	30	0	3.46	291	0	431.9	21.8	20.8	64.18	13.7
21	10	2011	11	45	0	3.13	294	0	431.9	22	21	63.36	13.8
21	10	2011	12	0	0	3.27	292	0	431.9	22.2	21.1	62.63	13.7
21	10	2011	12	15	0	3.25	288	0	431.9	22.6	21.4	61.44	13.7
21	10	2011	12	30	0	3.76	287	0	431.9	22.9	21.3	61.91	13.7
21	10	2011	12	45	0	4.34	278	0	431.8	23.2	21.4	61.93	13.8
21	10	2011	13	0	0	4.23	280	0	431.8	23.4	21.5	61.79	13.8
21	10	2011	13	15	0	3.73	286	0	431.8	23.7	21.7	61.89	14.1
21	10	2011	13	30	0	3.79	289	0	431.8	23.9	21.8	61	13.9
21	10	2011	13	45	0	4.55	284	0	431.8	24	21.7	61.75	14.1
21	10	2011	14	0	0	3.78	290	0	431.7	24.1	21.8	60.78	13.9
21	10	2011	14	15	0	4.19	294	0	431.7	24.1	21.9	60.41	13.9
21	10	2011	14	30	0	4.67	290	0	431.6	24	21.7	60.87	13.9
21	10	2011	14	45	0	4.48	291	0	431.6	-999	21.8	61.96	14.2
21	10	2011	15	0	0	4.21	293	0	431.6	-999	22	61.43	14.2
21	10	2011	15	15	0	4.56	290	0	431.5	24	21.8	61.49	14
21	10	2011	15	30	0	4.46	292	0	431.5	23.9	21.7	62.27	14.2
21	10	2011	15	45	0	4.34	291	0	431.4	23.8	21.6	62.47	14.1
21	10	2011	16	0	0	3.85	294	0	431.3	23.8	21.6	63.5	14.4
21	10	2011	16	15	0	4.2	293	0	431.3	23.6	21.4	63.33	14.1
21	10	2011	16	30	0	4.03	297	0	431.2	23.3	21.2	63.49	14
21	10	2011	16	45	0	2.96	300	0	431.1	23.1	21	63.58	13.8
21	10	2011	17	0	0	2.16	296	0	431.1	22.7	20.6	65.21	13.9
21	10	2011	17	15	0	2.79	298	0	431	22.4	20.5	65.14	13.7
21	10	2011	17	30	0	1.95	301	0	430.9	21.8	19.6	68.39	13.6
21	10	2011	17	45	0	1.18	305	0	430.9	21.2	19.4	68.66	13.5
21	10	2011	18	0	0	0.66	316	0	430.8	20.7	19.1	69.55	13.3
21	10	2011	18	15	0	0.35	357	0	430.8	20.2	18.4	72.74	13.3
21	10	2011	18	30	0	0.16	54	0	430.7	19.6	17.8	75.07	13.3
21	10	2011	18	45	0	0.29	339	0	430.7	19.1	17.4	77.24	13.4
21	10	2011	19	0	0	0.36	10	0	430.6	18.7	17.2	78.88	13.5
21	10	2011	19	15	0	0.35	30	0	430.6	18.2	16.9	79.84	13.4
21	10	2011	19	30	0	0.31	91	0	430.6	17.8	16.4	81.89	13.3
21	10	2011	19	45	0	0.27	61	0	430.5	17.4	15.9	84.35	13.3
21	10	2011	20	0	0	0.3	78	0	430.5	17	15.7	85.87	13.3
21	10	2011	20	15	0	0.45	63	0	430.5	16.6	15.5	86.77	13.3
21	10	2011	20	30	0	0.24	56	0	430.5	16.3	15.4	86.58	13.2
21	10	2011	20	45	0	0.37	53	0	430.4	16	15.3	87.6	13.2
21	10	2011	21	0	0	0.42	68	0	430.4	15.7	15.3	87.11	13.2
21	10	2011	21	15	0	0.23	52	0	430.4	15.5	15	87.86	13
21	10	2011	21	30	0	0.34	73	0	430.4	15.2	14.7	89.14	12.9
21	10	2011	21	45	0	0.43	81	0	430.4	15	14.4	90.55	12.9
21	10	2011	22	0	0	0.33	37	0	430.4	14.8	14.4	91.31	12.9
21	10	2011	22	15	0	0.35	15	0	430.3	14.7	14.8	91.01	13.4
21	10	2011	22	30	0	0.48	30	0	430.3	-999	15.2	89.45	13.5
21	10	2011	22	45	0	0.31	90	0	430.3	14.7	14.9	89.43	13.1
21	10	2011	23	0	0	0.39	83	0	430.3	14.6	14.3	91.73	13
21	10	2011	23	15	0	0.31	88	0	430.3	14.4	14.1	91.77	12.8
21	10	2011	23	30	0	0.54	39	0	430.3	14.2	14	92.29	12.8
21	10	2011	23	45	0	0.5	22	0	430.3	14.1	14.5	86.98	12.5
22	10	2011	0	0	0	0.62	16	0	430.3	14	15	80.74	11.8
22	10	2011	0	15	0	0.48	16	0	430.2	14.1	15.1	78.71	11.4
22	10	2011	0	30	0	0.69	24	0	430.2	14.1	14.9	77.77	11.1
22	10	2011	0	45	0	0.58	20	0	430.2	14	15	75.6	10.8
22	10	2011	1	0	0	0.58	10	0	430.2	13.9	15.1	75.09	10.7
22	10	2011	1	15	0	0.39	37	0	430.2	13.8	15.1	77.74	11.2
22	10	2011	1	30	0	0.26	76	0	430.2	13.7	14.9	82.21	11.9
22	10	2011	1	45	0	0.11	95	0	430.2	13.7	14.9	84.49	12.2
22	10	2011	2	0	0	0.12	36	0	430.2	13.6	14.6	87.13	12.5
22	10	2011	2	15	0	0.12	68	0	430.2	13.5	14.7	88.96	12.9
22	10	2011	2	30	0	0.05	114	0	430.2	13.4	14.3	89.65	12.6
22	10	2011	2	45	0	0.15	69	0	430.2	13.3	14.3	91.33	12.9
22	10	2011	3	0	0	0.03	58	0	430.2	13.2	14.2	91.58	12.8
22	10	2011	3	15	0	0.15	90	0	430.2	13.1	13.9	92.41	12.7
22	10	2011	3	30	0	0.29	57	0	430.2	13.1	13.6	93.45	12.6
22	10	2011	3	45	0	0.28	71	0	430.2	13	13.4	94.69	12.6
22	10	2011	4	0	0	0.17	67	0	430.2	12.8	13.3	95.69	12.6
22	10	2011	4	15	0	0.46	56	0	430.2	-999	13.5	96.43	13
22	10	2011	4	30	0	0.45	75	0	430.2	12.8	13.1	94.44	12.2
22	10	2011	4	45	0	0.3	65	0	430.2	12.6	12.7	95.69	12
22	10	2011	5	0	0	0.32	75	0	430.2	12.5	12.3	95.18	11.5
22	10	2011	5	15	0	0.55	67	0	430.2	12.3	11.8	96.03	11.2
22	10	2011	5	30	0	0.64	55	0	430.2	12.1	11.5	96.75	11
22	10	2011	5	45	0	0.51	60	0	430.2	11.9	11.4	97.37	11
22	10	2011	6	0	0	0.39	66	0	430.2	11.7	11.2	97.65	10.8
22	10	2011	6	15	0	0.68	64	0	430.2	11.6	11.1	98.15	10.8
22	10	2011	6	30	0	0.34	64	0	430.2	11.4	10.9	98.25	10.7
22	10	2011	6	45	0	0.05	306	0	430.2	11.3	11	99.18	10.8
22	10	2011	7	0	0	0.2	87	0	430.2	11.1	11.4	99.73	11.4
22	10	2011	7	15	0	0.18	67	0	430.2	11.1	11.5	99.52	11.5
22	10	2011	7	30	0	0.22	69	0	430.2	11.2	11.6	99.61	11.6
22	10	2011	7	45	0	0.47	57	0	430.2	11.3	12	99.78	12
22	10	2011	8	0	0	0.6	64	0	430.2	11.5	13	99.94	13
22	10	2011	8	15	0	0.3	76	0	430.2	11.8	15	96.01	14.4
22	10	2011	8	30	0	0.59	115	0	430.2	12.4	16.8	84.59	14.3
22	10	2011	8	45	0	0.81	116	0	430.2	13.7	17.3	78.4	13.6
22	10	2011	9	0	0	0.78	117	0	430.1	14.9	17.9	75.6	13.6
22	10	2011	9	15	0	0.52	122	0	430.1	16.2	19.1	72.66	14.1
22	10	2011	9	30	0	0.56	165	0	430	17.5	20	70.17	14.4
22	10	2011	9	45	0	0.7	185	0	430	18.6	20.1	69.75	14.4
22	10	2011	10	0	0	0.88	226	0	430	19.5	20.6	69.41	14.9
22	10	2011	10	15	0	2.73	291	0	429.9	20.5	21.4	63.77	14.3
22	10	2011	10	30	0	3.14	290	0	429.9	21.3	21.8	61.51	14.1
22	10	2011	10	45	0	3.3	298	0	429.9	22.1	22.2	59.47	13.9
22	10	2011	11	0	0	3.89	296	0	429.8	22.7	22.4	59.03	14
22	10	2011	11	15	0	3.68	295	0	429.8	23.2	22.5	59.03	14.1
22	10	2011	11	30	0	4.19	291	0	429.8	23.5	22.6	59.5	14.3
22	10	2011	11	45	0	3.88	294	0	429.8	23.8	22.7	58.49	14.2
22	10	2011	12	0	0	4.46	293	0	429.8	24	22.8	56.95	13.8
22	10	2011	12	15	0	4.72	289	0	429.8	24.3	22.9	58.28	14.2
22	10	2011	12	30	0	4.53	287	0	429.8	24.5	22.7	60.37	14.7
22	10	2011	12	45	0	4.08	292	0	429.8	24.7	22.8	59.67	14.6
22	10	2011	13	0	0	4.29	285	0	429.7	24.8	22.9	60.82	14.9
22	10	2011	13	15	0	4.12	291	0	429.7	25	22.9	61.33	15
22	10	2011	13	30	0	3.88	293	0	429.7	25.1	22.8	64.71	15.9
22	10	2011	13	45	0	4.17	292	0	429.6	25.1	22.6	64.13	15.5
22	10	2011	14	0	0	3.79	293	0	429.6	25.2	23.1	63.11	15.7
22	10	2011	14	15	0	3.63	294	0	429.6	25.3	23	63.68	15.7
22	10	2011	14	30	0	4.02	297	0	429.5	25.4	22.9	63.53	15.6
22	10	2011	14	45	0	3.73	296	0	429.5	25.4	22.9	64.72	15.9
22	10	2011	15	0	0	4.15	294	0	429.4	25.2	22.5	66.55	15.9
22	10	2011	15	15	0	3.69	298	0	429.4	24.7	21.9	67.79	15.7
22	10	2011	15	30	0	2.61	297	0	429.3	24.4	22.2	68.16	16
22	10	2011	15	45	0	3.16	294	0	429.3	24.5	22.3	68.17	16.1
22	10	2011	16	0	0	2.58	298	0	429.2	24.3	21.8	69.37	16
22	10	2011	16	15	0	2.78	296	0	429.2	23.8	21.4	70.82	15.8
22	10	2011	16	30	0	2.34	292	0	429.1	23.3	21.3	71.63	15.9
22	10	2011	16	45	0	2.07	295	0	429	23	20.8	73.44	15.9
22	10	2011	17	0	0	1.86	299	0	429	22.5	20.4	74.77	15.8
22	10	2011	17	15	0	1.76	292	0	428.9	22.1	20.2	75.66	15.8
22	10	2011	17	30	0	1.56	285	0	428.9	21.7	20.1	76.31	15.8
22	10	2011	17	45	0	1.7	283	0	428.8	21.3	19.9	76.95	15.7
22	10	2011	18	0	0	0.95	289	0	428.8	21	19.6	78.48	15.7
22	10	2011	18	15	0	0.26	358	0	428.7	20.6	19.1	79.96	15.6
22	10	2011	18	30	0	0.19	91	0	428.7	20.2	18.7	81.7	15.5
22	10	2011	18	45	0	0.16	9	0	428.7	19.7	18.3	84.16	15.5
22	10	2011	19	0	0	0.3	8	0	428.6	19.4	18.2	85.5	15.7
22	10	2011	19	15	0	0.31	36	0	428.6	19.1	18.1	85.85	15.7
22	10	2011	19	30	0	0.18	33	0	428.6	18.8	17.8	87.22	15.6
22	10	2011	19	45	0	0.39	350	0	428.5	18.5	17.7	88.08	15.7
22	10	2011	20	0	0	0.5	359	0	428.5	18.3	17.5	88.38	15.6
22	10	2011	20	15	0	0.52	37	0	428.5	18.1	17.2	89.3	15.5
22	10	2011	20	30	0	0.3	62	0	428.5	17.9	16.9	90.36	15.3
22	10	2011	20	45	0	0.37	59	0	428.5	17.5	16.5	91.82	15.1
22	10	2011	21	0	0	0.2	81	0	428.4	17.3	16.1	92.3	14.8
22	10	2011	21	15	0	0.53	35	0	428.4	17	16	93.96	15
22	10	2011	21	30	0	0.4	73	0	428.4	16.8	16.1	92.81	14.9
22	10	2011	21	45	0	0.39	51	0	428.4	16.6	15.8	93.86	14.8
22	10	2011	22	0	0	0.29	87	0	428.4	16.4	15.8	92.9	14.6
22	10	2011	22	15	0	0.51	52	0	428.4	16.2	15.5	94.35	14.6
22	10	2011	22	30	0	0.44	82	0	428.3	16	15.5	93.19	14.4
22	10	2011	22	45	0	0.16	73	0	428.3	15.7	15	94.35	14.1
22	10	2011	23	0	0	0.4	45	0	428.3	15.6	15.1	94.8	14.3
22	10	2011	23	15	0	0.34	50	0	428.3	15.5	15.4	92.83	14.3
22	10	2011	23	30	0	0.17	104	0	428.3	15.4	15	91.62	13.7
22	10	2011	23	45	0	0.2	72	0	428.3	15.2	14.8	92.17	13.5
23	10	2011	0	0	0	0.29	91	0	428.3	15	14.6	91.46	13.2
23	10	2011	0	15	0	0.23	41	0	428.3	14.8	14.2	92.07	12.9
23	10	2011	0	30	0	0.22	68	0	428.3	14.6	14.2	92.35	13
23	10	2011	0	45	0	0.25	78	0	428.3	14.5	13.9	92.64	12.7
23	10	2011	1	0	0	0.17	60	0	428.2	14.2	13.4	93.54	12.4
23	10	2011	1	15	0	0.15	70	0	428.2	14	13.3	94.7	12.5
23	10	2011	1	30	0	0.16	62	0	428.2	13.8	13.1	94.7	12.3
23	10	2011	1	45	0	0.33	62	0	428.2	13.6	12.9	94.92	12.1
23	10	2011	2	0	0	0.46	57	0	428.2	13.3	12.6	95.13	11.8
23	10	2011	2	15	0	0.47	57	0	428.2	13.2	12.5	95.6	11.8
23	10	2011	2	30	0	0.36	55	0	428.2	13.1	12.5	96.03	11.9
23	10	2011	2	45	0	0.1	27	0	428.2	13.1	12.6	96.26	12
23	10	2011	3	0	0	0.06	31	0	428.2	13	12.7	96.35	12.1
23	10	2011	3	15	0	0.31	37	0	428.2	12.9	12.8	96.06	12.2
23	10	2011	3	30	0	0.52	37	0	428.2	-999	12.9	94.95	12.2
23	10	2011	3	45	0	0.43	35	0	428.2	-999	13.1	93.02	12
23	10	2011	4	0	0	0.3	23	0	428.2	-999	12.9	93.5	11.8
23	10	2011	4	15	0	0.26	24	0	428.2	-999	12.9	94.51	12
23	10	2011	4	30	0	0.36	61	0	428.2	12.9	13.2	94.48	12.3
23	10	2011	4	45	0	0.32	46	0	428.2	13.1	13.6	93.79	12.6
23	10	2011	5	0	0	0.32	39	0	428.2	13.2	13.9	92.63	12.7
23	10	2011	5	15	0	0.22	48	0	428.2	13.5	14.2	91.18	12.8
23	10	2011	5	30	0	0.15	41	0	428.2	13.6	14.3	90.03	12.7
23	10	2011	5	45	0	0.27	24	0	428.2	13.7	14.4	89.38	12.6
23	10	2011	6	0	0	0.32	39	0	428.2	13.8	14.3	90.16	12.7
23	10	2011	6	15	0	0.31	46	0	428.2	13.8	14.3	90.97	12.8
23	10	2011	6	30	0	0.33	37	0	428.2	13.9	14.3	91.62	13
23	10	2011	6	45	0	0.24	43	0	428.2	13.9	14.4	91.91	13.1
23	10	2011	7	0	0	0.33	47	0	428.2	14	14.6	92.24	13.3
23	10	2011	7	15	0	0.35	38	0	428.2	14.1	14.8	92.34	13.5
23	10	2011	7	30	0	0.19	53	0	428.2	14.3	15.2	92.22	13.9
23	10	2011	7	45	0	0.2	18	0	428.2	14.5	15.7	92.07	14.4
23	10	2011	8	0	0	0.35	26	0	428.2	14.9	16.7	89.75	15.1
23	10	2011	8	15	0	0.15	60	0	428.2	15.5	18.5	82.56	15.6
23	10	2011	8	30	0	0.4	81	0	428.2	16.1	19.5	78.51	15.7
23	10	2011	8	45	0	0.33	81	0	428.2	16.8	19.5	79.35	15.8
23	10	2011	9	0	0	0.41	67	0	428.2	17.7	20.7	75.39	16.3
23	10	2011	9	15	0	0.48	106	0	428.1	19	22.2	68.35	16.2
23	10	2011	9	30	0	0.64	125	0	428	20	21.6	69.6	15.7
23	10	2011	9	45	0	1.11	151	0	428	20.9	22	69.28	16.2
23	10	2011	10	0	0	1.4	160	0	427.9	22	22.3	67.77	16.1
23	10	2011	10	15	0	1.51	149	0	427.9	22.4	21.4	70.19	15.7
23	10	2011	10	30	0	1.17	163	0	427.9	22.5	21.3	71.33	15.9
23	10	2011	10	45	0	1.27	166	0	427.9	22.6	21.3	70.72	15.7
23	10	2011	11	0	0	1.2	154	0	427.9	22.5	21.1	70.81	15.6
23	10	2011	11	15	0	1.16	171	0	427.9	22.5	21.4	70.53	15.9
23	10	2011	11	30	0	1.17	170	0	427.9	22.7	21.7	70.06	16
23	10	2011	11	45	0	1.31	180	0	427.9	23	21.9	69.75	16.1
23	10	2011	12	0	0	1.29	180	0	427.9	23.2	21.6	72.31	16.4
23	10	2011	12	15	0	1.97	194	0	427.9	23.2	21.4	73.09	16.4
23	10	2011	12	30	0	2.26	191	0	427.9	23.1	21.4	72.56	16.3
23	10	2011	12	45	0	2.41	191	0	427.8	23.2	21.4	72.68	16.2
23	10	2011	13	0	0	2.02	174	0	427.8	23	21	73.33	16.1
23	10	2011	13	15	0	1.86	185	0	427.8	22.8	20.8	74.34	16.1
23	10	2011	13	30	0	1.6	173	0	427.8	22.4	20.6	74.67	16
23	10	2011	13	45	0	1.67	175	0	427.8	22.1	20.6	75.01	16
23	10	2011	14	0	0	1.68	193	0	427.8	-999	20.7	74.19	16
23	10	2011	14	15	0	1.54	206	0	427.8	-999	20.8	74.08	16
23	10	2011	14	30	0	1.44	188	0	427.7	22.1	20.5	77.08	16.4
23	10	2011	14	45	0	1.28	178	0	427.7	22	20.4	77.39	16.3
23	10	2011	15	0	0	1.62	181	0	427.7	22	20.3	77.55	16.2
23	10	2011	15	15	0	0.44	142	0	427.7	21.9	20.2	79.49	16.6
23	10	2011	15	30	0	0.57	255	0	427.7	-999	20.4	76.81	16.2
23	10	2011	15	45	0	0.29	287	0	427.7	21.9	20.2	77.88	16.2
23	10	2011	16	0	0	0.18	5	0	427.6	21.7	20.1	81.22	16.7
23	10	2011	16	15	0	0.29	24	0	427.6	21.5	19.8	83.87	16.9
23	10	2011	16	30	0	0.17	340	0.13	427.8	21.2	19.4	86.46	17
23	10	2011	16	45	0	0.31	338	0.3	428.1	20.8	18.9	90.45	17.3
23	10	2011	17	0	0	0.28	1	0.1	428.2	20.3	18.3	92.76	17.1
23	10	2011	17	15	0	0.38	22	1.01	429.2	19.9	17.7	94.29	16.7
23	10	2011	17	30	0	0.51	17	0.36	429.5	19.4	17.4	95.85	16.7
23	10	2011	17	45	0	0.42	353	0.15	429.8	19	17.2	96.73	16.6
23	10	2011	18	0	0	0.36	18	0.15	429.8	18.7	17	97.34	16.6
23	10	2011	18	15	0	0.34	71	0	429.9	18.4	16.9	97.83	16.6
23	10	2011	18	30	0	0.43	43	0	429.9	18.3	16.8	98.2	16.5
23	10	2011	18	45	0	0.17	94	0.07	429.9	18.1	16.7	98.53	16.5
23	10	2011	19	0	0	0.31	39	0	429.9	17.9	16.7	98.74	16.5
23	10	2011	19	15	0	0.23	78	0.05	430	17.8	16.7	98.93	16.5
23	10	2011	19	30	0	0.22	70	0	430	17.7	16.7	99.07	16.5
23	10	2011	19	45	0	0.03	77	0	429.9	17.7	16.5	99	16.3
23	10	2011	20	0	0	0.1	83	0	429.9	17.5	16.4	99.35	16.2
23	10	2011	20	15	0	0.04	40	0	429.9	17.4	16.3	99.47	16.2
23	10	2011	20	30	0	0.27	49	0	429.9	17.4	16.2	99.65	16.2
23	10	2011	20	45	0	0.27	41	0	429.9	17.3	16.2	99.7	16.2
23	10	2011	21	0	0	0.37	24	0	429.9	17.2	16.2	99.8	16.2
23	10	2011	21	15	0	0.34	62	0	429.9	-999	16.3	99.72	16.2
23	10	2011	21	30	0	0.14	36	0	429.9	17.2	16.3	99.75	16.2
23	10	2011	21	45	0	0.45	347	0	429.9	17.1	16.2	99.76	16.2
23	10	2011	22	0	0	0.49	34	0	429.9	17.1	16.2	99.56	16.2
23	10	2011	22	15	0	0.21	53	0	429.9	17	16.2	99.49	16.1
23	10	2011	22	30	0	0.5	286	0.13	430	-999	16.2	99.46	16.1
23	10	2011	22	45	0	0.46	305	0.6	430.6	17	16.2	99.07	16.1
23	10	2011	23	0	0	0.59	359	0.62	431.2	16.9	16.1	99.03	15.9
23	10	2011	23	15	0	0.71	40	0.14	431.4	16.9	15.9	98.9	15.8
23	10	2011	23	30	0	0.53	34	0.08	431.5	16.8	15.8	98.92	15.6
23	10	2011	23	45	0	0.29	65	0	431.5	16.7	15.6	98.86	15.4
24	10	2011	0	0	0	0.25	83	0	431.5	16.6	15.4	99.14	15.3
24	10	2011	0	15	0	0.08	85	0.07	431.5	16.5	15.4	99.42	15.3
24	10	2011	0	30	0	0.21	68	0	431.5	16.4	15.3	99.52	15.3
24	10	2011	0	45	0	0.16	359	0.07	431.6	16.4	15.2	99.57	15.1
24	10	2011	1	0	0	0.2	60	0.01	431.6	16.3	15.1	99.78	15.1
24	10	2011	1	15	0	0.26	80	0	431.6	16.2	15.1	99.77	15.1
24	10	2011	1	30	0	0.17	64	0	431.6	16.2	14.9	99.75	14.9
24	10	2011	1	45	0	0.29	71	0	431.6	16.1	14.8	99.89	14.8
24	10	2011	2	0	0	0.36	73	0	431.6	16	14.8	100.15	14.8
24	10	2011	2	15	0	0.33	68	0	431.6	15.9	14.7	100.23	14.8
24	10	2011	2	30	0	0.19	69	0	431.6	15.9	14.7	100.39	14.8
24	10	2011	2	45	0	0.21	71	0	431.6	15.8	14.7	100.36	14.8
24	10	2011	3	0	0	0.29	74	0	431.6	15.8	14.7	100.46	14.7
24	10	2011	3	15	0	0.29	72	0	431.6	15.7	14.6	100.51	14.7
24	10	2011	3	30	0	0.18	97	0	431.6	15.7	14.5	100.5	14.6
24	10	2011	3	45	0	0.34	59	0	431.6	15.6	14.5	100.69	14.6
24	10	2011	4	0	0	0.3	70	0	431.6	15.6	14.6	100.75	14.7
24	10	2011	4	15	0	0.37	88	0	431.6	15.7	14.6	100.74	14.7
24	10	2011	4	30	0	0.43	74	0	431.6	15.6	14.5	100.75	14.6
24	10	2011	4	45	0	0.26	88	0	431.6	-999	14.5	100.88	14.7
24	10	2011	5	0	0	0.29	62	0	431.6	-999	14.6	100.99	14.7
24	10	2011	5	15	0	0.21	67	0	431.6	15.6	14.6	100.98	14.7
24	10	2011	5	30	0	0.29	52	0	431.6	15.5	14.6	101.09	14.8
24	10	2011	5	45	0	0.28	69	0	431.6	15.6	14.7	101.17	14.9
24	10	2011	6	0	0	0.36	70	0	431.6	-999	14.7	101.13	14.9
24	10	2011	6	15	0	0.16	64	0	431.6	-999	14.8	101.13	14.9
24	10	2011	6	30	0	0.09	84	0	431.6	-999	14.7	101.14	14.9
24	10	2011	6	45	0	0.1	44	0	431.6	-999	14.7	101.13	14.9
24	10	2011	7	0	0	0.1	46	0	431.6	15.6	14.7	101.11	14.8
24	10	2011	7	15	0	0.11	20	0	431.6	15.5	14.6	101.13	14.7
24	10	2011	7	30	0	0.03	64	0	431.6	-999	14.5	101.19	14.7
24	10	2011	7	45	0	0.35	59	0	431.6	-999	14.6	101.3	14.8
24	10	2011	8	0	0	0.34	33	0	431.6	15.5	14.8	101.6	15
24	10	2011	8	15	0	0.28	44	0	431.6	15.7	15.4	101.31	15.7
24	10	2011	8	30	0	0.13	96	0	431.6	16.1	15.9	100.62	16
24	10	2011	8	45	0	0.26	87	0	431.6	16.3	16.1	99.87	16.1
24	10	2011	9	0	0	0.29	104	0	431.6	16.5	16.6	100.47	16.6
24	10	2011	9	15	0	0.36	107	0	431.6	17.3	18.4	95.46	17.8
24	10	2011	9	30	0	0.39	111	0	431.5	18.4	20	83.43	17.3
24	10	2011	9	45	0	0.82	132	0	431.4	19.5	20.8	73.11	15.8
24	10	2011	10	0	0	0.79	133	0	431.4	20.5	20.9	70.9	15.5
24	10	2011	10	15	0	1.43	164	0	431.3	21.4	21.1	66.6	14.7
24	10	2011	10	30	0	1.18	190	0	431.3	22.1	21.3	61.69	13.8
24	10	2011	10	45	0	1.37	210	0	431.3	22.9	21.5	61.96	13.9
24	10	2011	11	0	0	1.51	221	0	431.2	23.5	21.5	62.43	14
24	10	2011	11	15	0	1.41	233	0	431.2	23.9	21.4	63.1	14
24	10	2011	11	30	0	1.46	222	0	431.2	24.1	21.3	64.29	14.2
24	10	2011	11	45	0	1.26	225	0	431.2	24.2	21.3	64.48	14.4
24	10	2011	12	0	0	1.48	240	0	431.2	24.6	21.9	63.2	14.6
24	10	2011	12	15	0	1.81	244	0	431.2	24.9	21.9	63.22	14.6
24	10	2011	12	30	0	2.08	267	0	431.2	24.9	21.5	65.25	14.7
24	10	2011	12	45	0	1.76	250	0	431.2	24.6	21.5	65.87	14.8
24	10	2011	13	0	0	1.56	242	0	431.2	24.5	21.4	66.63	14.9
24	10	2011	13	15	0	1.78	248	0	431.1	24.7	21.7	64.63	14.8
24	10	2011	13	30	0	2.24	250	0	431.1	24.8	21.7	64.48	14.7
24	10	2011	13	45	0	2.26	248	0	431.1	24.9	21.8	64.43	14.8
24	10	2011	14	0	0	2.15	260	0	431	25.1	21.9	63.72	14.8
24	10	2011	14	15	0	2.12	258	0	431	25.2	22	62.4	14.5
24	10	2011	14	30	0	2.02	252	0	431	25.3	22	62.59	14.6
24	10	2011	14	45	0	1.8	241	0	430.9	-999	21.8	62.3	14.3
24	10	2011	15	0	0	1.92	239	0	430.9	25.3	22	61.51	14.3
24	10	2011	15	15	0	2.08	227	0	430.8	25.7	22.4	59.91	14.2
24	10	2011	15	30	0	1.65	239	0	430.7	25.7	21.7	61.83	14
